X,Y
-0.9054489,113.6463
-0.7167206,113.4784
-0.4207001,113.6437
-0.6582489,113.5248
-0.6355743,113.5833
-0.7729263,113.5918
-0.7549515,113.6668
-0.6329422,113.6518
-0.5430984,113.5965
-0.5376587,113.6459
-0.6915436,113.5396
-0.4610291,113.5777
-0.5811081,113.2869
-0.7257767,113.4085
-0.5926971,113.3622
-0.8042526,113.3403
-0.7153854,113.3622
-0.6413116,113.3947
-0.7203369,113.3305
-0.7320633,113.2596
-0.6160812,113.3884
-0.6522064,113.3615
-0.6096344,113.4589
-0.4730453,113.427
-0.3804016,113.4377
-0.5188446,113.4404
-0.4377289,113.4045
-0.3840256,113.2909
-0.332962,113.3995
-0.3717651,113.4789
0.03105927,113.5223
-0.1677856,113.5699
-0.2847977,113.4364
-0.2603378,113.4946
0.00566864,113.4472
-0.4821777,113.5432
-1.035065,113.6394
-1.360672,113.6654
-1.212257,113.6967
-1.192322,113.6553
-1.021515,113.7389
-1.093201,113.7297
-1.151138,113.525
-1.018761,113.5979
-0.7834015,113.4651
-0.4096603,113.5926
-0.4680862,113.6358
-0.2026901,113.6974
-0.2481537,113.6819
-0.4951706,113.7279
-0.4083481,113.7107
-0.2253036,113.6703
-0.4709015,113.6526
-0.1995316,113.6544
8.176163,114.2189
8.251526,114.2027
8.512825,114.0055
8.611137,113.9524
8.72261,114.0261
9.04821,114.0615
9.195778,114.1385
9.140938,114.0772
8.837906,114.1088
9.09304,114.1466
9.141174,114.234
11.68785,114.0875
11.93908,114.2303
12.0183,114.227
11.99098,114.1652
12.12872,114.2947
20.22888,114.2689
32.92993,114.8897
33.9247,114.781
33.90294,114.5982
33.886,114.444
33.95844,114.4599
33.85622,114.1818
33.83694,114.151
33.86017,114.0606
33.94961,114.1017
34.55745,114.3687
34.53039,114.2422
34.5893,114.2733
34.56927,114.3364
34.51183,114.1645
34.57512,114.2548
34.72043,114.4996
34.55173,114.2793
34.56573,114.1753
34.54083,114.1733
34.59305,114.2244
34.59602,114.2739
34.57524,114.1468
34.62125,114.2866
34.51203,114.0939
34.58769,114.191
34.41978,113.8595
